patch_id,r,c,x,y,canopy_frac,temp_mean,y_prob,pred_stress,is_canopy,pred_display,stress_level,pred_level,threshold,mode
grid_15_4,15,4,512,1920,0.786865234375,105.37237548828125,0.9327412843704224,1,True,1,high,3,0.3,fusion
grid_15_5,15,5,640,1920,0.81585693359375,104.34783935546875,0.757287859916687,1,True,1,high,3,0.3,fusion
grid_15_6,15,6,768,1920,0.68597412109375,102.83050537109375,0.9332593083381653,1,True,1,high,3,0.3,fusion
grid_15_7,15,7,896,1920,0.59503173828125,110.07666015625,0.9553591012954712,1,True,1,high,3,0.3,fusion
grid_15_8,15,8,1024,1920,0.614501953125,105.0650634765625,0.9718733429908752,1,True,1,high,3,0.3,fusion
grid_15_9,15,9,1152,1920,0.6055908203125,107.04193115234375,0.8896889090538025,1,True,1,high,3,0.3,fusion
grid_15_10,15,10,1280,1920,0.66046142578125,100.83538818359375,0.9023876190185547,1,True,1,high,3,0.3,fusion
grid_15_11,15,11,1408,1920,0.60455322265625,101.4979248046875,0.9031797647476196,1,True,1,high,3,0.3,fusion
grid_15_12,15,12,1536,1920,0.54180908203125,105.39044189453125,0.9720209836959839,1,True,1,high,3,0.3,fusion
grid_15_13,15,13,1664,1920,0.63409423828125,98.85040283203125,0.7170407176017761,1,True,1,high,3,0.3,fusion
grid_15_14,15,14,1792,1920,0.4117431640625,106.8798828125,0.974423348903656,1,True,1,high,3,0.3,fusion
grid_15_15,15,15,1920,1920,0.47393798828125,115.28021240234375,0.9199420809745789,1,True,1,high,3,0.3,fusion
grid_15_16,15,16,2048,1920,0.48193359375,108.092041015625,0.9185103178024292,1,True,1,high,3,0.3,fusion
grid_15_17,15,17,2176,1920,0.46295166015625,112.33026123046875,0.9425309300422668,1,True,1,high,3,0.3,fusion
grid_15_18,15,18,2304,1920,0.45391845703125,110.69403076171875,0.802224338054657,1,True,1,high,3,0.3,fusion
grid_15_19,15,19,2432,1920,0.5867919921875,114.071044921875,0.5050675272941589,1,True,1,medium,2,0.3,fusion
grid_15_20,15,20,2560,1920,0.44891357421875,120.6048583984375,0.9118369221687317,1,True,1,high,3,0.3,fusion
grid_15_21,15,21,2688,1920,0.423583984375,121.53765869140625,0.8606337904930115,1,True,1,high,3,0.3,fusion
grid_15_22,15,22,2816,1920,0.423828125,127.43914794921875,0.8759283423423767,1,True,1,high,3,0.3,fusion
grid_15_23,15,23,2944,1920,0.52783203125,130.34149169921875,0.7897782325744629,1,True,1,high,3,0.3,fusion
grid_15_24,15,24,3072,1920,0.50714111328125,135.1668701171875,0.602317750453949,1,True,1,high,3,0.3,fusion
grid_15_25,15,25,3200,1920,0.57000732421875,137.5106201171875,0.7949458360671997,1,True,1,high,3,0.3,fusion
grid_15_26,15,26,3328,1920,0.5545654296875,140.7890625,0.48863258957862854,1,True,1,medium,2,0.3,fusion
grid_15_27,15,27,3456,1920,0.49505615234375,146.52545166015625,0.963195264339447,1,True,1,high,3,0.3,fusion
grid_15_28,15,28,3584,1920,0.5570068359375,152.50054931640625,0.7981305718421936,1,True,1,high,3,0.3,fusion
grid_15_29,15,29,3712,1920,0.55084228515625,156.02630615234375,0.8746832013130188,1,True,1,high,3,0.3,fusion
grid_15_30,15,30,3840,1920,0.44390869140625,158.56500244140625,0.7614580392837524,1,True,1,high,3,0.3,fusion
grid_16_0,16,0,0,2048,0.01416015625,119.76385498046875,0.9443004727363586,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_1,16,1,128,2048,0.002685546875,120.43402099609375,0.8991010189056396,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_2,16,2,256,2048,0.00042724609375,119.2962646484375,0.973469078540802,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_3,16,3,384,2048,0.001953125,115.82421875,0.9622008204460144,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_4,16,4,512,2048,0.000244140625,116.01702880859375,0.9361015558242798,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_5,16,5,640,2048,0.000244140625,115.13751220703125,0.9963022470474243,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_6,16,6,768,2048,0.0,115.61517333984375,0.9861220717430115,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_7,16,7,896,2048,0.0,116.48223876953125,0.9845705628395081,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_8,16,8,1024,2048,0.0,114.48797607421875,0.9905006885528564,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_9,16,9,1152,2048,0.0,107.2362060546875,0.8769416213035583,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_10,16,10,1280,2048,0.0,107.53106689453125,0.9949841499328613,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_11,16,11,1408,2048,0.0,106.0311279296875,0.9843903183937073,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_12,16,12,1536,2048,0.0,111.13397216796875,0.9684476256370544,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_13,16,13,1664,2048,0.0,116.42864990234375,0.9127152562141418,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_14,16,14,1792,2048,0.0,116.47900390625,0.7766332030296326,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_15,16,15,1920,2048,0.0,116.763916015625,0.9713430404663086,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_16,16,16,2048,2048,0.0,117.31689453125,0.9709377288818359,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_17,16,17,2176,2048,0.0,128.52496337890625,0.8213896751403809,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_18,16,18,2304,2048,0.0,123.18988037109375,0.752348005771637,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_19,16,19,2432,2048,0.0,128.0218505859375,0.6911611557006836,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_20,16,20,2560,2048,0.0,129.55963134765625,0.6108397841453552,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_21,16,21,2688,2048,0.0,129.3355712890625,0.496125191450119,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_22,16,22,2816,2048,0.0,131.30804443359375,0.8400837779045105,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_23,16,23,2944,2048,0.0,139.126708984375,0.4853745400905609,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_24,16,24,3072,2048,0.0,140.184814453125,0.5025582313537598,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_25,16,25,3200,2048,0.0,143.0196533203125,0.2375526875257492,0,False,-1,non_canopy,-1,0.3,fusion
grid_16_26,16,26,3328,2048,0.0,147.03753662109375,0.6526826620101929,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_27,16,27,3456,2048,0.0,151.218994140625,0.4296215772628784,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_28,16,28,3584,2048,0.0,153.6644287109375,0.34692075848579407,1,False,-1,non_canopy,-1,0.3,fusion
grid_16_29,16,29,3712,2048,0.0,156.06195068359375,0.2928870618343353,0,False,-1,non_canopy,-1,0.3,fusion
grid_16_30,16,30,3840,2048,0.0,153.9814453125,0.3454979658126831,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_0,17,0,0,2176,0.0,119.4488525390625,0.9217137694358826,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_1,17,1,128,2176,0.0,120.56890869140625,0.9799144864082336,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_2,17,2,256,2176,0.0,118.97198486328125,0.9882133603096008,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_3,17,3,384,2176,0.0,106.57305908203125,0.9873384237289429,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_4,17,4,512,2176,0.0,110.0238037109375,0.9455128312110901,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_5,17,5,640,2176,0.0,115.16314697265625,0.947933554649353,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_6,17,6,768,2176,0.0,118.302001953125,0.9199857115745544,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_7,17,7,896,2176,0.0,116.17742919921875,0.8094843626022339,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_8,17,8,1024,2176,0.0,114.24920654296875,0.7611393332481384,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_9,17,9,1152,2176,0.0,110.0325927734375,0.9745076894760132,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_10,17,10,1280,2176,0.0,108.64788818359375,0.7541713714599609,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_11,17,11,1408,2176,0.0,111.61492919921875,0.9644941687583923,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_12,17,12,1536,2176,0.0,112.2587890625,0.9476016759872437,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_13,17,13,1664,2176,0.0,112.71612548828125,0.9443357586860657,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_14,17,14,1792,2176,0.0,109.54608154296875,0.8322715163230896,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_15,17,15,1920,2176,0.0,116.09722900390625,0.673976480960846,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_16,17,16,2048,2176,0.0,115.28826904296875,0.9488611221313477,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_17,17,17,2176,2176,0.0,119.21917724609375,0.8078652620315552,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_18,17,18,2304,2176,0.0,117.881591796875,0.9281858801841736,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_19,17,19,2432,2176,0.0,125.06756591796875,0.8647742867469788,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_20,17,20,2560,2176,0.0,125.64849853515625,0.8847519755363464,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_21,17,21,2688,2176,0.0,127.97161865234375,0.8069058656692505,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_22,17,22,2816,2176,0.0,128.63311767578125,0.8665879964828491,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_23,17,23,2944,2176,0.0,131.7999267578125,0.5854910612106323,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_24,17,24,3072,2176,0.0,138.7216796875,0.8626934885978699,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_25,17,25,3200,2176,0.0,141.31134033203125,0.8038014769554138,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_26,17,26,3328,2176,0.0,144.30145263671875,0.2811458110809326,0,False,-1,non_canopy,-1,0.3,fusion
grid_17_27,17,27,3456,2176,0.0,147.90093994140625,0.3163524568080902,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_28,17,28,3584,2176,0.0,149.4373779296875,0.7082607746124268,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_29,17,29,3712,2176,0.0,152.35247802734375,0.5163748264312744,1,False,-1,non_canopy,-1,0.3,fusion
grid_17_30,17,30,3840,2176,0.0,147.98223876953125,0.5080879330635071,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_0,18,0,0,2304,0.0,113.96258544921875,0.900985836982727,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_1,18,1,128,2304,0.0,116.01177978515625,0.9416443109512329,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_2,18,2,256,2304,0.0,109.41827392578125,0.9135472178459167,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_3,18,3,384,2304,0.0,105.571533203125,0.8806997537612915,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_4,18,4,512,2304,0.0,107.47442626953125,0.9520198702812195,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_5,18,5,640,2304,0.0,104.79205322265625,0.9601361751556396,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_6,18,6,768,2304,0.0,112.20513916015625,0.7918094992637634,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_7,18,7,896,2304,0.0,110.8778076171875,0.5697230696678162,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_8,18,8,1024,2304,0.0,109.13800048828125,0.9096096158027649,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_9,18,9,1152,2304,0.0,111.652587890625,0.8720040917396545,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_10,18,10,1280,2304,0.0,108.11700439453125,0.8841244578361511,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_11,18,11,1408,2304,0.0,115.5391845703125,0.9419314861297607,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_12,18,12,1536,2304,0.0,115.8248291015625,0.8525891900062561,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_13,18,13,1664,2304,0.0,112.2955322265625,0.9376497864723206,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_14,18,14,1792,2304,0.0,113.7760009765625,0.8875515460968018,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_15,18,15,1920,2304,0.0,123.8885498046875,0.8064067363739014,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_16,18,16,2048,2304,0.0,114.83367919921875,0.8341745138168335,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_17,18,17,2176,2304,0.0,120.55853271484375,0.8210374712944031,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_18,18,18,2304,2304,0.0,118.50927734375,0.9014952182769775,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_19,18,19,2432,2304,0.0,128.54266357421875,0.8239246010780334,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_20,18,20,2560,2304,0.0,127.64263916015625,0.4744775891304016,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_21,18,21,2688,2304,0.0,128.49560546875,0.46219637989997864,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_22,18,22,2816,2304,0.0,128.05621337890625,0.6307982802391052,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_23,18,23,2944,2304,0.0,128.41180419921875,0.7646756172180176,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_24,18,24,3072,2304,0.0,131.44427490234375,0.5647258162498474,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_25,18,25,3200,2304,0.0,136.64630126953125,0.7549644708633423,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_26,18,26,3328,2304,0.0,145.248291015625,0.5933250784873962,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_27,18,27,3456,2304,0.0,147.18121337890625,0.21704044938087463,0,False,-1,non_canopy,-1,0.3,fusion
grid_18_28,18,28,3584,2304,0.0,147.5377197265625,0.548858642578125,1,False,-1,non_canopy,-1,0.3,fusion
grid_18_29,18,29,3712,2304,0.0,152.65106201171875,0.18788740038871765,0,False,-1,non_canopy,-1,0.3,fusion
grid_18_30,18,30,3840,2304,0.0,150.3828125,0.4316844046115875,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_0,19,0,0,2432,0.0,121.57598876953125,0.9080372452735901,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_1,19,1,128,2432,0.0,113.07745361328125,0.5245853662490845,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_2,19,2,256,2432,0.0,114.16064453125,0.7928184270858765,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_3,19,3,384,2432,0.0,109.81072998046875,0.6719431281089783,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_4,19,4,512,2432,0.0,112.24365234375,0.8670294880867004,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_5,19,5,640,2432,0.0,116.56298828125,0.8748822212219238,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_6,19,6,768,2432,0.0,125.81524658203125,0.483234167098999,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_7,19,7,896,2432,0.0,118.97930908203125,0.6585745215415955,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_8,19,8,1024,2432,0.0,116.6075439453125,0.8735439777374268,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_9,19,9,1152,2432,0.0,120.4351806640625,0.6708556413650513,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_10,19,10,1280,2432,0.0,119.19573974609375,0.8177297115325928,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_11,19,11,1408,2432,0.0,116.646728515625,0.7177459001541138,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_12,19,12,1536,2432,0.0,121.177001953125,0.9216538071632385,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_13,19,13,1664,2432,0.0,123.4210205078125,0.39503902196884155,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_14,19,14,1792,2432,0.0,124.26043701171875,0.7071033120155334,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_15,19,15,1920,2432,0.0,125.54656982421875,0.8664193749427795,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_16,19,16,2048,2432,0.0,131.1158447265625,0.7597067356109619,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_17,19,17,2176,2432,0.0,133.03466796875,0.9264209270477295,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_18,19,18,2304,2432,0.0,133.3734130859375,0.9531372785568237,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_19,19,19,2432,2432,0.0,135.06964111328125,0.7599812150001526,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_20,19,20,2560,2432,0.0,132.27374267578125,0.6021194458007812,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_21,19,21,2688,2432,0.0,131.1231689453125,0.7313223481178284,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_22,19,22,2816,2432,0.0,130.05511474609375,0.5521803498268127,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_23,19,23,2944,2432,0.0,134.06683349609375,0.4743809998035431,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_24,19,24,3072,2432,0.0,135.792236328125,0.4396483898162842,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_25,19,25,3200,2432,0.0,138.944580078125,0.5008475184440613,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_26,19,26,3328,2432,0.0,139.37530517578125,0.2628668546676636,0,False,-1,non_canopy,-1,0.3,fusion
grid_19_27,19,27,3456,2432,0.0,141.35906982421875,0.42241910099983215,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_28,19,28,3584,2432,0.0,144.9788818359375,0.5268399715423584,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_29,19,29,3712,2432,0.0,146.343017578125,0.3315359055995941,1,False,-1,non_canopy,-1,0.3,fusion
grid_19_30,19,30,3840,2432,0.0,147.7799072265625,0.5998100638389587,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_0,20,0,0,2560,0.0,114.263671875,0.9217090606689453,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_1,20,1,128,2560,0.0,109.14349365234375,0.8974878191947937,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_2,20,2,256,2560,0.0,106.2083740234375,0.9190706610679626,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_3,20,3,384,2560,0.0,106.59417724609375,0.49025624990463257,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_4,20,4,512,2560,0.0,113.42950439453125,0.7930012941360474,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_5,20,5,640,2560,0.0,105.48626708984375,0.9737108945846558,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_6,20,6,768,2560,0.0,106.44049072265625,0.7945241928100586,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_7,20,7,896,2560,0.0,108.7227783203125,0.950401246547699,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_8,20,8,1024,2560,0.0,107.92919921875,0.9104573726654053,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_9,20,9,1152,2560,0.0,106.8603515625,0.9332208037376404,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_10,20,10,1280,2560,0.0,116.2872314453125,0.6105648875236511,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_11,20,11,1408,2560,0.0,116.249755859375,0.6091994643211365,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_12,20,12,1536,2560,0.0,111.7960205078125,0.8500071167945862,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_13,20,13,1664,2560,0.0,111.6156005859375,0.939432680606842,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_14,20,14,1792,2560,0.0,116.99017333984375,0.8859490752220154,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_15,20,15,1920,2560,0.0,113.4398193359375,0.9204427003860474,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_16,20,16,2048,2560,0.0,120.0721435546875,0.6893882751464844,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_17,20,17,2176,2560,0.0,119.07965087890625,0.44011810421943665,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_18,20,18,2304,2560,0.0,118.50164794921875,0.8596127033233643,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_19,20,19,2432,2560,0.0,117.2279052734375,0.7619637250900269,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_20,20,20,2560,2560,0.0,123.70263671875,0.389595627784729,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_21,20,21,2688,2560,0.0,125.31793212890625,0.4634431302547455,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_22,20,22,2816,2560,0.0,125.574951171875,0.6915019750595093,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_23,20,23,2944,2560,0.0,132.2298583984375,0.566326379776001,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_24,20,24,3072,2560,0.0,133.5845947265625,0.427977979183197,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_25,20,25,3200,2560,0.0,138.13580322265625,0.25336724519729614,0,False,-1,non_canopy,-1,0.3,fusion
grid_20_26,20,26,3328,2560,0.0,140.5240478515625,0.42316222190856934,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_27,20,27,3456,2560,0.0,141.150146484375,0.7582650780677795,1,False,-1,non_canopy,-1,0.3,fusion
grid_20_28,20,28,3584,2560,0.0,147.20550537109375,0.284222275018692,0,False,-1,non_canopy,-1,0.3,fusion
grid_20_29,20,29,3712,2560,0.0,144.99713134765625,0.16392597556114197,0,False,-1,non_canopy,-1,0.3,fusion
grid_20_30,20,30,3840,2560,0.0,147.00390625,0.25948503613471985,0,False,-1,non_canopy,-1,0.3,fusion
grid_21_0,21,0,0,2688,0.0,116.105712890625,0.8838933110237122,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_1,21,1,128,2688,0.0,114.21282958984375,0.7414445281028748,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_2,21,2,256,2688,0.0,108.47918701171875,0.6988798379898071,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_3,21,3,384,2688,0.0,109.8642578125,0.8479180932044983,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_4,21,4,512,2688,0.0,104.58880615234375,0.7539294362068176,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_5,21,5,640,2688,0.0,108.88970947265625,0.8545773029327393,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_6,21,6,768,2688,0.0,102.7889404296875,0.7486351132392883,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_7,21,7,896,2688,0.0,106.87548828125,0.863618791103363,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_8,21,8,1024,2688,0.0,104.0718994140625,0.9337144494056702,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_9,21,9,1152,2688,0.0,106.6351318359375,0.9311913251876831,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_10,21,10,1280,2688,0.0,112.32037353515625,0.8573854565620422,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_11,21,11,1408,2688,0.0,114.3299560546875,0.9463085532188416,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_12,21,12,1536,2688,0.0,117.075927734375,0.6641952395439148,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_13,21,13,1664,2688,0.0,115.47412109375,0.9468793869018555,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_14,21,14,1792,2688,0.0,116.435302734375,0.8886646628379822,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_15,21,15,1920,2688,0.0,119.2230224609375,0.8619930148124695,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_16,21,16,2048,2688,0.0,116.64105224609375,0.8611841797828674,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_17,21,17,2176,2688,0.0,115.3106689453125,0.8081182241439819,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_18,21,18,2304,2688,0.0,115.6875,0.7123256325721741,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_19,21,19,2432,2688,0.0,116.0592041015625,0.8970657587051392,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_20,21,20,2560,2688,0.0,121.6046142578125,0.7872257232666016,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_21,21,21,2688,2688,0.0,124.3262939453125,0.6846073269844055,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_22,21,22,2816,2688,0.0,126.3236083984375,0.7343787550926208,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_23,21,23,2944,2688,0.0,130.83441162109375,0.9366040229797363,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_24,21,24,3072,2688,0.0,132.67724609375,0.832198441028595,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_25,21,25,3200,2688,0.0,136.94140625,0.7577151656150818,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_26,21,26,3328,2688,0.0,144.15484619140625,0.6859183311462402,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_27,21,27,3456,2688,0.0,144.80096435546875,0.5407248139381409,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_28,21,28,3584,2688,0.0,146.27093505859375,0.43099233508110046,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_29,21,29,3712,2688,0.0,146.70831298828125,0.4922294020652771,1,False,-1,non_canopy,-1,0.3,fusion
grid_21_30,21,30,3840,2688,0.0,145.217041015625,0.3530833423137665,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_0,22,0,0,2816,0.0,121.96673583984375,0.9488754272460938,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_1,22,1,128,2816,0.0,123.55303955078125,0.9013007283210754,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_2,22,2,256,2816,0.0,121.4483642578125,0.787524938583374,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_3,22,3,384,2816,0.0,116.77337646484375,0.9690305590629578,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_4,22,4,512,2816,0.0,108.43170166015625,0.9064868092536926,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_5,22,5,640,2816,0.0,115.86029052734375,0.8478068709373474,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_6,22,6,768,2816,0.0,114.9307861328125,0.9461294412612915,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_7,22,7,896,2816,0.0,117.37176513671875,0.8779743909835815,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_8,22,8,1024,2816,0.0,115.8380126953125,0.9471386075019836,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_9,22,9,1152,2816,0.0,116.127197265625,0.9327921271324158,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_10,22,10,1280,2816,0.0,117.3131103515625,0.6633525490760803,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_11,22,11,1408,2816,0.0,123.74749755859375,0.9435673356056213,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_12,22,12,1536,2816,0.0,121.30047607421875,0.8731620907783508,1,False,-1,non_canopy,-1,0.3,fusion
grid_22_13,22,13,1664,2816,0.0,129.79754638671875,0.8671160340309143,1,False,-1,non_canopy,-1,0.3,fusion
